Date,Tin,Tout,Qhvac_W_A
2021-01-04T09:00:00+0000,21.45577082203331,6.648079485632184,6957.608890381782
2021-01-04T10:00:00+0000,21.829422735737268,10.794943727011495,6844.272373562637
2021-01-04T11:00:00+0000,22.257063720529207,12.925658560606061,5884.559029581561
2021-01-04T12:00:00+0000,22.627826165229482,14.249555783625732,4869.9052823581815
2021-01-04T13:00:00+0000,22.555214675861407,14.930506852777777,4044.6565537461224
2021-01-04T14:00:00+0000,22.66728184466459,14.000075976190477,4022.5909616508275
2021-01-04T15:00:00+0000,22.787372587361883,13.89656016374269,4268.504048749054
2021-01-04T16:00:00+0000,22.64228837742799,11.498891729885058,4325.478035041635
2021-01-04T17:00:00+0000,22.292163304294824,9.835429018518518,4266.157121097577
2021-01-04T18:00:00+0000,22.078241464955084,8.828786875706214,4274.443196906299
2021-01-04T19:00:00+0000,22.14703515830964,8.156805710526315,4276.731509134415
2021-01-04T20:00:00+0000,22.158275233307286,6.14334849122807,4245.439985622141
2021-01-04T21:00:00+0000,22.07139991026315,4.688205270114943,4198.034939619976
2021-01-04T22:00:00+0000,21.91694076975177,4.626759410919541,4189.81822071939
2021-01-04T23:00:00+0000,21.70938761298422,5.138415511904761,4140.915499944262
2021-01-05T00:00:00+0000,21.71471396702651,3.9624005694444446,4135.834540730375
2021-01-05T01:00:00+0000,21.5003912868197,2.3910763583333337,4020.277663674149
2021-01-05T02:00:00+0000,21.526126050643434,1.9290032213541668,4092.0769239844544
2021-01-05T03:00:00+0000,21.388939090005916,1.1673920988700566,4113.22109821801
2021-01-05T04:00:00+0000,21.330881107144833,0.46425321164021166,4140.160282925047
2021-01-05T05:00:00+0000,21.34292682482566,0.08653333055555555,7161.367031360597
2021-01-05T06:00:00+0000,21.0258479044612,0.09142171236559139,6959.0122026349645
2021-01-05T07:00:00+0000,21.083551891023777,0.16290433898305082,7098.840410067416
2021-01-05T08:00:00+0000,21.189884777805098,3.0373811293103445,5240.868533953646
2021-01-05T09:00:00+0000,21.186517438301717,6.354321208333333,4335.727957386668
2021-01-05T10:00:00+0000,21.205356763802804,8.754948048850576,4169.31729943432
2021-01-05T11:00:00+0000,21.56455101964409,10.522932175141243,4375.505378751669
2021-01-05T12:00:00+0000,21.632436282083074,12.533031795321639,4312.074154513878
2021-01-05T13:00:00+0000,21.777949933673085,12.82073525,4216.294858613676
2021-01-05T14:00:00+0000,21.992818075174874,12.79651276836158,4250.103353065313
2021-01-05T15:00:00+0000,22.293211512134626,12.23955470909091,4312.559756280913
2021-01-05T16:00:00+0000,22.513920471260793,10.084833494252873,4289.486997585789
2021-01-05T17:00:00+0000,22.324517723671757,8.159397350877192,4042.3860220995525
2021-01-05T18:00:00+0000,22.226037663814243,8.08951261581921,4143.659276077935
2021-01-05T19:00:00+0000,22.03926782509408,6.914904752777777,4144.310001804148
2021-01-05T20:00:00+0000,21.820988646305512,6.073329868852459,4228.2751783664335
2021-01-05T21:00:00+0000,21.821432619250665,5.126228392473118,4211.880322695416
2021-01-05T22:00:00+0000,21.631202062681332,4.017185972222222,4108.796736088012
2021-01-05T23:00:00+0000,21.399640538074344,4.034102413888889,4086.612595381174
2021-01-06T00:00:00+0000,21.302996979437403,3.948532183908046,4149.152368842302
2021-01-06T01:00:00+0000,21.194374392939668,3.8502463306451613,4137.998530705197
2021-01-06T02:00:00+0000,21.16532646728908,3.4643095287356322,4076.185417750951
2021-01-06T03:00:00+0000,21.240317246245745,2.764152092896175,4023.3250318389773
2021-01-06T04:00:00+0000,21.145081297340607,2.5655434166666664,4100.459302351562
2021-01-06T05:00:00+0000,21.222908079314212,1.7411573633879782,4270.086039525426
2021-01-06T06:00:00+0000,21.13121000810103,1.6839048083333334,4271.987291337319
2021-01-06T07:00:00+0000,21.102922831188163,2.3022837903225803,4331.146519700525
2021-01-06T08:00:00+0000,20.834157705238194,4.079599938888888,4365.3895039063755
2021-01-06T09:00:00+0000,20.963484439889037,6.119323259887006,4132.578212476736
2021-01-06T10:00:00+0000,21.004576120452278,7.9114715,4014.9509376558954
2021-01-06T11:00:00+0000,21.210251131024386,9.339170322033898,4076.610365600618
2021-01-06T12:00:00+0000,21.418981421418778,10.76582300273224,3896.353285834523
2021-01-06T13:00:00+0000,21.674138978325363,11.492680542372883,3816.03842336329
2021-01-06T14:00:00+0000,22.027710198864533,11.976016918032785,4052.073259787561
2021-01-06T15:00:00+0000,22.244222036584627,12.157385529569892,4066.2712765371675
2021-01-06T16:00:00+0000,22.125950050987036,11.023768377777778,4075.0549608895203
2021-01-06T17:00:00+0000,22.106791464487713,10.349908142857142,3932.5700765468887
2021-01-06T18:00:00+0000,22.008877691377197,10.2558362259887,3847.248297908736
2021-01-06T19:00:00+0000,21.91402125279839,9.984652043715846,4059.672748073222
2021-01-06T20:00:00+0000,21.864146480359715,9.303412669354838,4280.333759976916
2021-01-06T21:00:00+0000,21.694550572745445,8.742037540322581,4167.6128585905035
2021-01-06T22:00:00+0000,21.794479752371995,7.7535639207650275,4120.979576208008
2021-01-06T23:00:00+0000,21.706590161613402,7.255285567708333,4158.162554454112
2021-01-07T00:00:00+0000,21.491173203706982,6.952048646464647,4106.416088968997
2021-01-07T01:00:00+0000,21.569554796030797,6.642251277777778,4045.6524934721906
2021-01-07T02:00:00+0000,21.20421009316755,6.583852879032258,4339.395159881867
2021-01-07T03:00:00+0000,21.24688393522192,6.157603886111111,4130.5042262477755
2021-01-07T04:00:00+0000,21.274023614404516,5.865080122222222,4081.4595538262333
2021-01-07T05:00:00+0000,21.35630926920087,5.767108789617486,3981.514543093264
2021-01-07T06:00:00+0000,20.997779172331423,5.75916283076923,4279.8402718573825
2021-01-07T07:00:00+0000,20.846753158443185,5.256280558333333,7392.814421713976
2021-01-07T08:00:00+0000,20.78724920420097,4.949049732804233,7363.075215187684
2021-01-07T09:00:00+0000,20.89046598017474,4.768021622395834,6625.498597691
2021-01-07T10:00:00+0000,20.899472838189908,4.934748419354839,6468.14961261633
2021-01-07T11:00:00+0000,21.0691162835984,5.1024148828125,6402.809915345739
2021-01-07T12:00:00+0000,21.055027437831118,5.302687030555556,4480.389477642442
2021-01-07T13:00:00+0000,21.106458876238037,5.633668092896174,4108.749954163714
2021-01-07T14:00:00+0000,20.897962802158425,5.674192956896551,4084.236351933307
2021-01-07T15:00:00+0000,20.746231755979533,5.60811343442623,4231.1561325486155
2021-01-07T16:00:00+0000,20.52598112342334,5.423197125,4392.097537307022
2021-01-07T17:00:00+0000,20.902913964765233,5.215983056451613,4073.751433389524
2021-01-07T18:00:00+0000,21.060972663721483,5.0249470807291665,4159.579462341094
2021-01-07T19:00:00+0000,20.99644929344013,5.0,4125.737218439271
2021-01-07T20:00:00+0000,20.96863884216367,5.076224687830687,4163.19871547155
2021-01-07T21:00:00+0000,20.890283114972537,5.008590555555555,4108.226254753775
2021-01-07T22:00:00+0000,20.759129336138304,5.0,4179.59647130319
2021-01-07T23:00:00+0000,20.862554389695223,5.0,4120.190314397088
2021-01-08T00:00:00+0000,20.801026081831846,4.9345197897435895,4043.0992759775345
2021-01-08T01:00:00+0000,20.51637462138988,4.708513216931217,4130.530664223351
2021-01-08T02:00:00+0000,20.11220459300801,4.326558244623657,4408.710749003467
2021-01-08T03:00:00+0000,20.094789010262193,4.066914021505377,4360.485618850749
2021-01-08T04:00:00+0000,19.886102970783586,3.976031955026455,4724.513209800594
2021-01-08T05:00:00+0000,19.968634709959176,3.941995306451613,7825.124710467655
2021-01-08T06:00:00+0000,20.40719220819728,4.0,6818.521548361405
2021-01-08T07:00:00+0000,20.377132339061433,4.100161062146893,6845.565782546339
2021-01-08T08:00:00+0000,20.426469672150724,4.323473588709677,6697.19448124558
2021-01-08T09:00:00+0000,20.350156400497454,4.591334060846561,6448.6576370459115
2021-01-08T10:00:00+0000,20.333458142125604,5.062878341269841,6865.485209715547
2021-01-08T11:00:00+0000,20.1495940503118,5.418959747126437,4967.556365945995
2021-01-08T12:00:00+0000,20.42214903297005,5.531444658974359,4336.287226894893
2021-01-08T13:00:00+0000,20.275215799562513,5.55466153125,4353.9666134251265
2021-01-08T14:00:00+0000,20.281233477814727,5.489532920634921,4436.925852127407
2021-01-08T15:00:00+0000,20.30525680422181,5.591397161458333,4314.331856562189
2021-01-08T16:00:00+0000,20.513653267815624,5.870583265536723,4095.350331727385
2021-01-08T17:00:00+0000,20.616482664729414,7.134179534946237,4030.636448781986
2021-01-08T18:00:00+0000,20.35191834027077,7.192297533333334,4182.238975491888
2021-01-08T19:00:00+0000,20.348962440140664,6.206339197916667,4174.22863467321
2021-01-08T20:00:00+0000,20.201128302633542,6.1838962,4124.4407899642365
2021-01-08T21:00:00+0000,20.124348462115353,5.773300786111111,4168.6303215950265
2021-01-08T22:00:00+0000,20.166807033857598,5.716979676470588,4099.801344334967
2021-01-08T23:00:00+0000,20.21137433386256,5.7,4127.552491823944
2021-01-09T00:00:00+0000,20.075580320265644,5.682886398009951,4143.608558147545
2021-01-09T01:00:00+0000,19.84201696136987,5.8139382267759565,4151.899117994963
2021-01-09T02:00:00+0000,19.77222492852445,5.907478400497513,4160.722268487741
2021-01-09T03:00:00+0000,19.95075893874861,6.0,4088.503018341818
2021-01-09T04:00:00+0000,20.10749016748769,5.9749487421875,4112.502138311968
2021-01-09T05:00:00+0000,20.159873329284405,5.932558029100529,4046.61418264693
2021-01-09T06:00:00+0000,20.249129874578543,6.0453046666666665,3888.464041328686
2021-01-09T07:00:00+0000,20.27955095306234,6.026580323232324,4033.8351377423464
2021-01-09T08:00:00+0000,20.283841524406885,6.2625408125,4021.8838706679717
2021-01-09T09:00:00+0000,20.32157335133383,6.733352641025641,4072.5660145132024
2021-01-09T10:00:00+0000,20.407633070567304,7.30729012051282,4064.3896515604397
2021-01-09T11:00:00+0000,20.38243615521061,7.8171899307692305,4145.537655620894
2021-01-09T12:00:00+0000,20.49827038411444,8.011187357843136,4064.775636061216
2021-01-09T13:00:00+0000,20.654116530933802,9.344221156084657,3951.378042757894
2021-01-09T14:00:00+0000,20.668716122448707,9.886206455729166,3780.0579496043047
2021-01-09T15:00:00+0000,20.66972993074808,10.57416540909091,3946.5804071693224
2021-01-09T16:00:00+0000,20.4852161531147,10.210482685483871,4163.5974102509035
2021-01-09T17:00:00+0000,20.35658665710112,9.6427511328125,4108.194211547906
2021-01-09T18:00:00+0000,20.390008660518763,8.805519255555556,4060.9640247574953
2021-01-09T19:00:00+0000,20.385850345955163,7.914308504975124,4131.8288553429065
2021-01-09T20:00:00+0000,20.400772385299202,6.6767826484375,4122.2359011832805
2021-01-09T21:00:00+0000,20.43779859963616,6.007006628787879,4101.984729425666
2021-01-09T22:00:00+0000,20.352184544982936,5.289979659313725,4132.31524624557
2021-01-09T23:00:00+0000,20.148082585901708,4.383684500631313,4094.1669363462643
2021-01-10T00:00:00+0000,20.110769863096497,4.5716340145502645,3990.881930128554
2021-01-10T01:00:00+0000,19.97431859422759,5.1465515,4033.057861673129
2021-01-10T02:00:00+0000,19.88843440565712,5.34137540625,4031.917281837984
2021-01-10T03:00:00+0000,19.963879234048473,5.201437876923077,4035.118452393653
2021-01-10T04:00:00+0000,19.895428103682917,5.247946954545454,3968.3189602225098
2021-01-10T05:00:00+0000,19.87331447656752,5.059722438967136,3993.412296046384
2021-01-10T06:00:00+0000,19.936089603660246,4.914582745901639,3992.352172122154
2021-01-10T07:00:00+0000,20.034892725470804,4.9848696666666665,4005.475218170895
2021-01-10T08:00:00+0000,19.987098704622266,5.397411314207651,3929.0115491833
2021-01-10T09:00:00+0000,20.058785857144414,5.944648758974359,4014.2423265056755
2021-01-10T10:00:00+0000,20.016087827718117,6.553354105392157,4067.846873350423
2021-01-10T11:00:00+0000,20.223756050853986,7.08954819949495,4039.319900993748
2021-01-10T12:00:00+0000,19.983559599629157,7.608270458333333,4124.372435468794
2021-01-10T13:00:00+0000,19.99264923679521,7.867011783582089,4099.355924414657
2021-01-10T14:00:00+0000,20.010357783263895,8.3116758359375,4198.465227258437
2021-01-10T15:00:00+0000,20.132594481725544,8.393477845959596,4103.735329149977
2021-01-10T16:00:00+0000,20.206180375442656,8.422415915492959,4108.377219117155
2021-01-10T17:00:00+0000,20.19295550839746,7.35914471969697,4121.2450604365
2021-01-10T18:00:00+0000,20.02220178235317,5.774151050505051,4066.6307900969773
2021-01-10T19:00:00+0000,19.911424812110695,5.7848035270270275,4151.117726683935
2021-01-10T20:00:00+0000,19.871742657252724,5.301515433333334,4147.56799278833
2021-01-10T21:00:00+0000,19.994935578845798,4.5008479051282055,4137.037383555704
2021-01-10T22:00:00+0000,19.869170668166436,5.154948713541667,4001.5421376528516
2021-01-10T23:00:00+0000,19.800274253338788,5.376798539772728,4062.533972833775
2021-01-11T00:00:00+0000,19.87378069271495,5.171702251141553,4042.7680270870933
2021-01-11T01:00:00+0000,19.90991454317403,4.409775917840376,3982.1828841480665
2021-01-11T02:00:00+0000,19.836793311815413,4.25875059375,3983.0795282853355
2021-01-11T03:00:00+0000,19.730609094319327,4.443652938461539,3979.0085136109774
2021-01-11T04:00:00+0000,19.699735004858223,5.693705382051282,3981.7012658418853
2021-01-11T05:00:00+0000,19.750427654558177,5.887824553140097,6375.152219429916
2021-01-11T06:00:00+0000,19.582753375306414,6.351960654761905,8297.111178831095
2021-01-11T07:00:00+0000,19.54726178237709,6.229220278606965,9550.512853223327
2021-01-11T08:00:00+0000,19.818483493410803,6.50012899509804,8434.162515777538
2021-01-11T09:00:00+0000,19.81180465159428,7.682520400966183,7521.724273361819
2021-01-11T10:00:00+0000,20.138931957261388,8.984726232323233,7983.381498138078
2021-01-11T11:00:00+0000,20.287892059921152,9.61596120531401,7603.23205176178
2021-01-11T12:00:00+0000,20.368650751265267,10.857401364285716,7181.219016532538
2021-01-11T13:00:00+0000,20.764543312070085,11.790981759803921,5738.023392106385
2021-01-11T14:00:00+0000,20.969911089485365,11.927624565217391,4118.409821463693
2021-01-11T15:00:00+0000,20.814673626334937,11.91683399061033,4041.9945673547163
2021-01-11T16:00:00+0000,20.87690716898317,11.216276487562189,3903.132271526949
2021-01-11T17:00:00+0000,20.88921428374145,9.743019274509804,3937.225294928733
2021-01-11T18:00:00+0000,20.570722469494186,7.762538561904762,3979.0120106577633
2021-01-11T19:00:00+0000,20.268079027256533,6.564943208333333,3961.560210347055
2021-01-11T20:00:00+0000,19.828387784045436,6.280725586956522,4412.499199770269
2021-01-11T21:00:00+0000,19.85587153181647,5.483286564102564,4241.859060186156
2021-01-11T22:00:00+0000,19.855958161659945,4.74394756060606,4142.938355459669
2021-01-11T23:00:00+0000,19.82370008520529,3.543579051190476,4111.639169855751
2021-01-12T00:00:00+0000,19.660412990597504,3.1324862513020832,4193.616281206053
2021-01-12T01:00:00+0000,19.62126442340382,3.187768028508772,4382.814504490299
2021-01-12T02:00:00+0000,19.45032445725643,3.5939318603603607,3959.987297281898
2021-01-12T03:00:00+0000,19.405330706956395,3.424006241025641,4331.495113212177
2021-01-12T04:00:00+0000,19.308064764370886,3.0183462598039217,3916.16189160278
2021-01-12T05:00:00+0000,19.371446901417915,3.0576391302083334,7820.935088687086
2021-01-12T06:00:00+0000,19.391450994018097,2.908723341025641,6564.8307380929355
2021-01-12T07:00:00+0000,19.205680848339917,2.83244263172043,6441.44685923522
2021-01-12T08:00:00+0000,19.31031824843608,4.237264416666667,6591.255534053382
2021-01-12T09:00:00+0000,19.47018078094546,6.765323966145833,5868.06663799818
2021-01-12T10:00:00+0000,19.688237257560306,8.656639756613757,5984.017168689697
2021-01-12T11:00:00+0000,19.907258944013897,10.345738405913979,5323.8589290241125
2021-01-12T12:00:00+0000,20.135906313824037,12.261019624338624,4737.445522396351
2021-01-12T13:00:00+0000,20.472459040792103,13.22552543915344,4100.892566600786
2021-01-12T14:00:00+0000,20.47966630524918,13.965437009950248,4441.187490851578
2021-01-12T15:00:00+0000,20.50635738009055,14.258415703703703,6168.80461219238
2021-01-12T16:00:00+0000,20.66858700191508,11.550725629629628,8595.754976205993
2021-01-12T17:00:00+0000,20.544975886679637,7.58850894262295,8706.193554350717
2021-01-12T18:00:00+0000,20.466483138712697,5.965870427083333,7046.104313040743
2021-01-12T19:00:00+0000,20.22382693864924,4.958350239583333,6302.647176696396
2021-01-12T20:00:00+0000,20.02427357147375,3.933339433862434,4087.121003094777
2021-01-12T21:00:00+0000,19.93396584264996,5.161550798941799,4088.8403820520152
2021-01-12T22:00:00+0000,19.962313278466738,4.840504946969697,4023.3822792341693
2021-01-12T23:00:00+0000,19.80142646737257,3.8325958143939394,3982.381627572741
2021-01-13T00:00:00+0000,19.862418704255894,3.342550873015873,4071.8037730063206
2021-01-13T01:00:00+0000,19.64501550767448,3.4512317447916665,4105.798103272423
2021-01-13T02:00:00+0000,19.457660686832934,3.6089869692307697,3979.5751795293277
2021-01-13T03:00:00+0000,19.55619181761011,3.3722240130208334,4040.829432158276
2021-01-13T04:00:00+0000,19.394272550443418,3.575069737704918,4048.8833296881085
2021-01-13T05:00:00+0000,19.434211885597918,4.306932723076923,6360.129210688952
2021-01-13T06:00:00+0000,19.340162112850827,2.3931306435897435,6219.1416840103975
2021-01-13T07:00:00+0000,19.342999149682,3.813719771794872,6467.723920583831
2021-01-13T08:00:00+0000,19.50772195358831,5.244480268361583,10906.433897461631
2021-01-13T09:00:00+0000,19.79807071616479,9.661302137566137,9884.153311732727
2021-01-13T10:00:00+0000,20.04742563865276,12.043631621693121,8937.376253696959
2021-01-13T11:00:00+0000,20.35002127048691,13.37245798655914,9284.76914318597
2021-01-13T12:00:00+0000,20.88186455788144,14.865041849726776,9660.839835043436
2021-01-13T13:00:00+0000,21.17831231755029,15.825641112903226,7877.407404403635
2021-01-13T14:00:00+0000,21.3686345036641,16.773520166666668,4253.563515039038
2021-01-13T15:00:00+0000,21.587463939045044,17.256171039682542,7385.682828409311
2021-01-13T16:00:00+0000,21.71627757579208,13.704290204918033,6924.8437930203045
2021-01-13T17:00:00+0000,21.55605405566285,10.848107040983606,7817.472486677019
2021-01-13T18:00:00+0000,21.346181733628242,8.080180661290322,3852.790423809978
2021-01-13T19:00:00+0000,21.208468232982533,6.280468508064517,3914.784791252623
2021-01-13T20:00:00+0000,21.092471102868146,5.098658037356322,4012.514619815157
2021-01-13T21:00:00+0000,20.937746583655105,4.734678394444444,4086.074186004021
2021-01-13T22:00:00+0000,20.86026490270573,3.5077886048387095,4061.5980723876223
2021-01-13T23:00:00+0000,20.579876741470617,2.758977775956284,4070.3797398783504
2021-01-14T00:00:00+0000,20.410895954741587,2.014008348063973,3976.549835240088
2021-01-14T01:00:00+0000,20.182393552974002,1.2465604502487562,4083.891602764694
2021-01-14T02:00:00+0000,20.195805145685487,0.9285831588541666,4092.3777817975933
2021-01-14T03:00:00+0000,20.131395074714472,1.3729076182795699,4117.662981499403
2021-01-14T04:00:00+0000,20.204241815856445,2.256643203125,4127.6633340426315
2021-01-14T05:00:00+0000,20.189720157101114,0.8187042607526882,7283.158618496867
2021-01-14T06:00:00+0000,20.18576145005691,0.04267981249999999,7822.160335909728
2021-01-14T07:00:00+0000,20.05577510207908,0.06542176923076923,6431.525374760783
2021-01-14T08:00:00+0000,20.062165536108598,2.358096123737374,6033.619568957315
2021-01-14T09:00:00+0000,20.444625444484167,9.823718804232804,8473.960005620138
2021-01-14T10:00:00+0000,20.651249458003033,13.269914066666667,10373.076251256136
2021-01-14T11:00:00+0000,20.877770653586236,15.114198430107527,11110.582709503444
2021-01-14T12:00:00+0000,21.05436598871415,16.711273716931217,8586.513265840442
2021-01-14T13:00:00+0000,21.43701614437879,17.543217543010755,4002.4008135934732
2021-01-14T14:00:00+0000,21.896760533821013,18.0554817734375,4322.258742331219
2021-01-14T15:00:00+0000,21.843671228471766,19.123929597883595,7796.557220208831
2021-01-14T16:00:00+0000,22.04393600447744,17.286562887179485,6289.338243167659
2021-01-14T17:00:00+0000,22.18378220596315,13.5435946328125,4215.042910720766
2021-01-14T18:00:00+0000,21.86568038836265,9.986526002564103,4126.811986524879
2021-01-14T19:00:00+0000,21.76225260473881,8.360200353535355,4044.841366132201
2021-01-14T20:00:00+0000,21.354822306953118,8.23643947089947,4055.3410843785564
2021-01-14T21:00:00+0000,21.103673184811655,6.882727007575757,4018.63593327735
2021-01-14T22:00:00+0000,20.80608233000608,7.61593655721393,3967.689164260493
2021-01-14T23:00:00+0000,20.271185564613116,8.93892604871795,4146.729674188629
2021-01-15T00:00:00+0000,20.435114402140083,7.8747685333333335,4406.943486370106
2021-01-15T01:00:00+0000,20.3402071487938,7.688873341145833,4292.670634990792
2021-01-15T02:00:00+0000,20.34738224298016,7.9264821060606065,4093.893460170057
2021-01-15T03:00:00+0000,20.238265635888126,8.70366458080808,4154.000656288797
2021-01-15T04:00:00+0000,20.25629057720716,7.247150698412699,4389.551465805873
2021-01-15T05:00:00+0000,20.215797657405204,7.148260046448088,6179.892465396999
2021-01-15T06:00:00+0000,20.424484012901406,5.578478221354167,5884.3778827833785
2021-01-15T07:00:00+0000,19.95925920025009,6.196046262254902,5651.395128018389
2021-01-15T08:00:00+0000,20.10321730830487,8.461068276960784,5831.902988736923
2021-01-15T09:00:00+0000,20.44428356332909,12.025725846560846,7737.442386669842
2021-01-15T10:00:00+0000,20.93781492068799,13.980808591666666,9776.520230716766
2021-01-15T11:00:00+0000,21.171772353089416,15.601502738461537,10095.677989513768
2021-01-15T12:00:00+0000,21.73890792331396,16.8619542890625,6831.919004160307
2021-01-15T13:00:00+0000,21.846747607407917,17.90821431818182,3803.0006761272166
2021-01-15T14:00:00+0000,22.09390913283541,18.094433721354164,3761.8701988872513
2021-01-15T15:00:00+0000,22.156684856976796,18.359471876344085,3399.9043952622665
2021-01-15T16:00:00+0000,21.771735442942614,16.2158473046875,3398.998842008815
2021-01-15T17:00:00+0000,21.941264890378612,13.375379792929294,3528.110444661045
2021-01-15T18:00:00+0000,21.734852832492436,11.445941328282828,3661.154051204404
2021-01-15T19:00:00+0000,21.17073639291838,9.732008749999999,3796.335853097635
2021-01-15T20:00:00+0000,21.298543467017822,7.819457784615384,3842.69128747854
2021-01-15T21:00:00+0000,21.02106755225649,7.264422019607842,3977.9249564326688
2021-01-15T22:00:00+0000,20.963170179653737,7.878581177083333,3892.83430526292
2021-01-15T23:00:00+0000,20.944560274404363,7.830801158854166,3895.3794608601565
2021-01-16T00:00:00+0000,21.0308422022703,6.61072327276867,4155.127562886216
2021-01-16T01:00:00+0000,20.99866777827069,4.966982396174863,4160.999428698143
2021-01-16T02:00:00+0000,20.6597423106595,5.941552851851852,4119.157581342265
2021-01-16T03:00:00+0000,20.61912890501525,6.65668209375,4073.534815043469
2021-01-16T04:00:00+0000,20.40984694475219,8.1037869921875,4114.539873431841
2021-01-16T05:00:00+0000,20.159167544455972,7.3860307333333335,4229.544055246511
2021-01-16T06:00:00+0000,20.093851148514517,6.82235302020202,4456.198380778363
2021-01-16T07:00:00+0000,20.40664449356283,5.586180198412698,4375.547566531249
2021-01-16T08:00:00+0000,20.869250050701996,7.341333893939393,4419.269225183169
2021-01-16T09:00:00+0000,21.21269302914391,10.620827338461538,4510.212400757304
2021-01-16T10:00:00+0000,21.72642753416197,12.204721353846153,4507.502641860297
2021-01-16T11:00:00+0000,22.00861629933327,13.803828296875,4547.007456629154
2021-01-16T12:00:00+0000,22.14718183390089,14.32658559375,4364.236721248496
2021-01-16T13:00:00+0000,22.37991989979218,15.421747843589744,4109.739672082513
2021-01-16T14:00:00+0000,22.70619371636804,15.961889830729167,4219.5269818526285
2021-01-16T15:00:00+0000,22.725920807671923,16.833532469444446,4140.215631362978
2021-01-16T16:00:00+0000,22.7759994830232,13.60454007828283,4231.216760178572
2021-01-16T17:00:00+0000,22.58850428205679,10.162080304232806,4366.404006347105
2021-01-16T18:00:00+0000,22.335568234527358,11.166970106060607,4286.477066054536
2021-01-16T19:00:00+0000,21.939307058803617,7.585426895833333,4269.312496075972
2021-01-16T20:00:00+0000,21.784649509845316,5.930012305128205,4296.469066838407
2021-01-16T21:00:00+0000,21.713124009787485,5.049851067204302,3916.416464662046
2021-01-16T22:00:00+0000,21.469422271991753,4.841614413978495,4267.891640084983
2021-01-16T23:00:00+0000,21.458158405202923,4.941089362132352,4164.65824298626
2021-01-17T00:00:00+0000,21.12796917079626,6.313057277777777,4127.769833895863
2021-01-17T01:00:00+0000,21.07347679686951,5.05919842051282,4081.093968868495
2021-01-17T02:00:00+0000,21.19140553268669,5.218986215053764,4161.716277751647
2021-01-17T03:00:00+0000,21.159770672280345,3.2574804772727273,4141.240451328284
2021-01-17T04:00:00+0000,21.098468427737373,2.256724965608466,4112.489716021647
2021-01-17T05:00:00+0000,21.05445774262562,1.7868308692307693,4008.244583503026
2021-01-17T06:00:00+0000,20.96721467503254,1.3717065767195766,4119.348785144125
2021-01-17T07:00:00+0000,20.833819450838263,1.7196462692307692,4285.2223740906475
2021-01-17T08:00:00+0000,20.844754236859156,3.9832079609375,4089.016388468747
2021-01-17T09:00:00+0000,21.22926509491371,9.981358608585857,3925.1377457876047
2021-01-17T10:00:00+0000,21.832541436213837,14.332819462121211,4211.28558081091
2021-01-17T11:00:00+0000,21.996065252810414,17.010738741935484,4219.068242664132
2021-01-17T12:00:00+0000,22.370491050989518,19.509764264102564,4193.717838817022
2021-01-17T13:00:00+0000,22.147635911269482,20.979403312169314,3665.640027950845
2021-01-17T14:00:00+0000,22.25240794851566,21.08874981451613,3665.778307186988
2021-01-17T15:00:00+0000,22.406401805085267,21.61426992039801,3502.6808102282316
2021-01-17T16:00:00+0000,22.356843527820654,16.39561638172043,3304.8628505453507
2021-01-17T17:00:00+0000,22.24943344626658,12.350354174019609,3473.2253774245455
2021-01-17T18:00:00+0000,21.962554976129407,11.198506587064676,3704.4102974299894
2021-01-17T19:00:00+0000,21.82885705086404,11.52588927020202,3722.996051609206
2021-01-17T20:00:00+0000,21.561931730592786,12.459440676767677,3666.3411149138756
2021-01-17T21:00:00+0000,21.663061831381583,10.832969049180328,3794.8719016519303
2021-01-17T22:00:00+0000,21.838591897589186,9.520748806451612,4261.040667971946
2021-01-17T23:00:00+0000,21.51748435988094,11.620903384615385,4198.053609306343
2021-01-18T00:00:00+0000,21.74794267815112,9.727363550427352,4165.195514848857
2021-01-18T01:00:00+0000,21.884110839382572,7.477797910798121,4238.392199459566
2021-01-18T02:00:00+0000,21.81801934683764,7.070981782828283,3926.118319474226
2021-01-18T03:00:00+0000,21.646942036486223,6.150046363636363,4123.240543023504
2021-01-18T04:00:00+0000,21.68036415193184,5.598765764705882,4213.688889888016
2021-01-18T05:00:00+0000,21.84635257408804,4.750128661835748,5967.480872617887
2021-01-18T06:00:00+0000,21.6727471348621,4.355165414141414,5766.109005429118
2021-01-18T07:00:00+0000,21.639707268239952,4.031334558201058,6242.917097140474
2021-01-18T08:00:00+0000,21.63253544524476,5.660909687179488,5890.1985142949125
2021-01-18T09:00:00+0000,21.727878984534723,9.017174387254903,5667.32251328747
2021-01-18T10:00:00+0000,21.92792728970138,12.524356272486772,5831.359021038657
2021-01-18T11:00:00+0000,22.389868339007588,14.97113805128205,6131.042186477341
2021-01-18T12:00:00+0000,22.72079263840012,16.51313268181818,4791.171114661321
2021-01-18T13:00:00+0000,23.2434615486112,17.272740583333334,4022.163561503952
2021-01-18T14:00:00+0000,23.456686181441437,17.665175350746267,4116.023447557665
2021-01-18T15:00:00+0000,23.502239520057795,17.872794733333333,4114.3730216210915
2021-01-18T16:00:00+0000,23.310068715448672,15.895422213541666,4106.456682570266
2021-01-18T17:00:00+0000,23.152860777718672,14.079526805555556,4268.050644297734
2021-01-18T18:00:00+0000,23.081494693425828,12.763300797979797,4452.137793746056
2021-01-18T19:00:00+0000,22.95838151412847,9.938958453846155,4432.500684279978
